"url","created_at","user_id_str","full_text"
"https://twitter.com/ThisWeekABC/status/1001514675840913409","Tue May 29 17:24:40 +0000 2018","450941680","Officials are racing to make Pres. Trump's off-again, on-again summit with North Korean leader Kim Jong Un happen. @BobWoodruff has more on @StartHereABC: https://t.co/lY67j9NgzS https://t.co/nr6V26F63R"
"https://twitter.com/WatsupAmericas/status/1001954280067272704","Wed May 30 22:31:30 +0000 2018","3771043037","Latest: News Wrap: North Korean diplomat arrives in U.S. https://t.co/JRxF3t5BHX"
"https://twitter.com/Rocketnews1/status/1001510371612602368","Tue May 29 17:07:34 +0000 2018","1286106229","Senior N.Korean official&amp;#39;s US visit reminiscent of 2000 trip | SEOUL, South Korea (AP) — North Korean leader Kim Jong Un's dispatch of a top lieutenant to the United States suggests that... | https://t.co/Fsm5qB1NbJ https://t.co/De1QqE9P6D"
"https://twitter.com/WatsupAmericas/status/1001954268189003776","Wed May 30 22:31:27 +0000 2018","3771043037","Latest: News Wrap: North Korean diplomat arrives in U.S. https://t.co/ctpLisPTc0"
"https://twitter.com/alanbolt/status/1001954181089984514","Wed May 30 22:31:06 +0000 2018","46279732","It's called ""scrambling for a photo op"" no plan, no conditions, no clue.
Pathetic.

Pompeo's critical meetings to save Trump's North Korean summit https://t.co/vPxdXg11Qi via @nbcnews"
"https://twitter.com/StigmabaseF/status/1001509419753099264","Tue May 29 17:03:47 +0000 2018","184454249","FR :  Despite President Donald Trump canceling the proposed meeting with North Korean leader Kim Jong Un, a U.S… https://t.co/ziofKIgUnU"
"https://twitter.com/vtblom/status/1001954143391633416","Wed May 30 22:30:57 +0000 2018","22164019","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/3Y10W1bY0F"
"https://twitter.com/NBCNewsWorld/status/1001508566749020161","Tue May 29 17:00:24 +0000 2018","11855772","A top lieutenant for North Korean leader Kim Jong Un is reportedly about to travel to the U.S. to discuss a possible summit between Kim and President Trump. https://t.co/ApKdcb8CyI"
"https://twitter.com/CarnageMovie/status/1001507510552072192","Tue May 29 16:56:12 +0000 2018","50266742","#RT @AP: RT @AP_Politics: White House says the president ""continues to actively prepare"" for his ""expected summit"" with North Korean leader Kim Jong Un in Singapore: https://t.co/xVc2HkD9cM"
"https://twitter.com/JaiAryawart/status/1001506998846984194","Tue May 29 16:54:10 +0000 2018","359333693","Our news traders news can go up to any extent for TRP.

News channel called India TV's 10.30 PM slot is fixed for North Korean dictator Kim jong Un.
For last many months,they've only shown ""masala"" abt dictator. Also created a lot of fear of 3rd world war.  SHAME on @indiatvnews"
"https://twitter.com/Reuters/status/1001954137263788034","Wed May 30 22:30:56 +0000 2018","1652541","The man sent by North Korean leader to U.S. for high-level talks https://t.co/iEVpWmgqtU https://t.co/TNmbJ9nEuj"
"https://twitter.com/Noesolanoo/status/1001954113301766144","Wed May 30 22:30:50 +0000 2018","1167350298","Pompeo's critical meetings to save Trump's North Korean summit - https://t.co/HZ9EY5nCyO https://t.co/xbXT1CNEKZ https://t.co/J4EgJoMkDQ"
"https://twitter.com/KSLcom/status/1001505195501568000","Tue May 29 16:47:00 +0000 2018","24143255","A top North Korean official is headed to New York for talks attempting to salvage an upcoming summit between Trump and Kim Jong Un. https://t.co/dcjW0r0xBi"
"https://twitter.com/NewsLiveUpdate1/status/1001954098504192001","Wed May 30 22:30:47 +0000 2018","999907407202418694","https://t.co/qv4h91QnGf{
2018/05/30

A senior North Korean official has arrived in New York in the highest-level official visit to the United States in 18 years, as Donald Trump and Kim Jong-un sought to salvage prospects for a high-stakes nuclear summit.
Kim Yong-chol, th..."
"https://twitter.com/KYWNewsradio/status/1001501648341086208","Tue May 29 16:32:54 +0000 2018","52293877","LATEST: A top North Korean official is headed to New York for talks attempting to salvage an upcoming summit between @POTUS and North Korean leader Kim Jong Un https://t.co/6qhX63r2fl"
"https://twitter.com/GuardianUS/status/1001954080078618625","Wed May 30 22:30:42 +0000 2018","16042794","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/AROMp16WVg"
"https://twitter.com/RNTnewstalk/status/1001954057899204610","Wed May 30 22:30:37 +0000 2018","314893795","The man sent by North Korean leader to U.S. for high-level talks https://t.co/8GnwYOl1ZO"
"https://twitter.com/lites_lifes/status/1001501262729433094","Tue May 29 16:31:22 +0000 2018","921025271347761152","Here’s what a luxury ski resort owned by North Korean leader Kim Jong Un looks like https://t.co/s6hP8MBd6o lites_lifes"
"https://twitter.com/KTVL/status/1001500922760056832","Tue May 29 16:30:01 +0000 2018","17072129","President Donald Trump has confirmed that top North Korean official Kim Yong Chol is heading to New York for talks on an upcoming summit between Trump and North Korean leader Kim Jong Un.
https://t.co/5Q79uEJ25B"
"https://twitter.com/Trump24hMAGA/status/1001953988009512960","Wed May 30 22:30:20 +0000 2018","898097778919841792","North Korean ex-spy chief arrives in NYC for Pompeo meeting https://t.co/LCq2pnJkX3 https://t.co/569bS1nLiD"
"https://twitter.com/cryptosyss/status/1001500771828092928","Tue May 29 16:29:25 +0000 2018","970538397587648513","Here’s what a luxury ski resort owned by North Korean leader Kim Jong Un looks like https://t.co/CxqJ9M9VGL #news #economic"
"https://twitter.com/schorpp1955/status/1001953680457961472","Wed May 30 22:29:07 +0000 2018","3311544643","Pompeo's critical meetings to save Trump's North Korean summit https://t.co/lrHSFnlRAP"
"https://twitter.com/replyonthis/status/1001500085602209792","Tue May 29 16:26:42 +0000 2018","101810729","New world news from Time: https://t.co/cVgcRQ0vv2
Donald Trump Needs the North Korea Meeting More Than Kim Jong Un Does

Despite President Donald Trump canceling the proposed meeting with North Korean leader Kim Jong Un, a U.S.-DPRK summit is still like… https://t.co/HfgnRxo2EY"
"https://twitter.com/absolutecorp/status/1001953658593038336","Wed May 30 22:29:02 +0000 2018","16491707","US authorities warn against North Korean #malware that infiltrates computer systems &amp; steal passwords https://t.co/UuDhAnctFn @steveranger @ZDNet https://t.co/oKEl1xn6b0"
"https://twitter.com/Money/status/1001499948507189249","Tue May 29 16:26:09 +0000 2018","205789121","Here’s what a luxury ski resort owned by North Korean leader Kim Jong Un looks like https://t.co/NrtbzrenT3"
"https://twitter.com/Jay_USMC2/status/1001953556390465540","Wed May 30 22:28:37 +0000 2018","827011405165559808","These Horrible North Korean Secrets Make Us Worried About Kim Jong Un’s Mental Health https://t.co/8WtntOEdYA via @Yahoo The leader of N. Korea is in the news just as much as our own president. Here’s what we can reveal, and what it might say about the state of Un’s mental health"
"https://twitter.com/nqlong88/status/1001499591332782080","Tue May 29 16:24:44 +0000 2018","118326122","North Korean leader Kim Jong Un dispatches one of his top lieutenants to the U.S. https://t.co/ApAuQIAlfz"
"https://twitter.com/CostantiniWHear/status/1001495863997366272","Tue May 29 16:09:55 +0000 2018","114015870","Summit officially back on!

From @presssec Sanders:
""Since the President’s May 24th letter to North Korean leader Kim Jong Un, the North Koreans have been engaging. The United States continues to actively prepare for President Trump’s expected summit with leader Kim in Singapore."
"https://twitter.com/StigmabaseF/status/1001494454807748608","Tue May 29 16:04:19 +0000 2018","184454249","HIV | Stigmabase :  US President Donald Trump says that a close aide to North Korean leader Kim Jong Un is on his… https://t.co/cD8yc7zQRl"
"https://twitter.com/Breaking144/status/1001494267624337409","Tue May 29 16:03:34 +0000 2018","3341950631","White House says the president “continues to actively prepare” for his “expected summit” with North Korean leader Kim Jong Un in Singapore https://t.co/LALh0CPRYX https://t.co/w6RlJuXwiZ"
"https://twitter.com/gdpr99/status/1001953486966284288","Wed May 30 22:28:21 +0000 2018","17487721","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/Pv4hBZAkvS https://t.co/Ls5F3qc2F5"
"https://twitter.com/thehill/status/1001493647777558529","Tue May 29 16:01:07 +0000 2018","1917731","Pompeo to meet with top North Korean official to ""prepare"" for Trump’s expected summit with Kim Jong Un https://t.co/5nuVHv5Hll https://t.co/DacSOLOoFa"
"https://twitter.com/GuardianAus/status/1001953470289793025","Wed May 30 22:28:17 +0000 2018","1092378031","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/Nhyc8tswv2"
"https://twitter.com/Breaking144/status/1001493603770929153","Tue May 29 16:00:56 +0000 2018","3341950631","White House says the president “continues to actively prepare” for his “expected summit” with North Korean leader Kim Jong Un in Singapore https://t.co/unsVe5DVtX https://t.co/AcxxvzJ7al"
"https://twitter.com/JamieFord/status/1001953330430660614","Wed May 30 22:27:44 +0000 2018","20420156","Also on the docket:

Snookie to discuss North Korean disarmament.

Jon Gosselin to discuss teen pregnancy.

Tia Tequila to discuss NASA's budget.

Honey Boo Boo to be sacrificed in secret White House chamber. https://t.co/soF33U5TC3"
"https://twitter.com/Captivate/status/1001493448044752897","Tue May 29 16:00:19 +0000 2018","9820242","Pres. Trump confirmed that a top North Korean official is headed to NY for talks on an upcoming summit between Trump and Kim Jong Un, via @AP"
"https://twitter.com/grauniad_news/status/1001953330292281344","Wed May 30 22:27:43 +0000 2018","804489337324929024","North Korean offici'las US irraval marks highest-level visit in 18 years https://t.co/RSz9zLWsPD"
"https://twitter.com/AlexSanz/status/1001493378490658816","Tue May 29 16:00:02 +0000 2018","16724890",".@realDonaldTrump confirmed Tuesday that a top North Korean official is headed to New York for talks attempting to salvage an upcoming summit between Trump and North Korean leader Kim Jong Un, as diplomatic efforts also accelerated in Asia. https://t.co/1FogTIlhdr"
"https://twitter.com/DanBierce/status/1001492111303196672","Tue May 29 15:55:00 +0000 2018","129549414","@foxnewspolitics @brookefoxnews Yep. Trump loves the bad guys: ""President Donald Trump on Tuesday again praised North Korean leader Kim Jong Un, describing Kim as ""very honorable"" and ""very open."""
"https://twitter.com/guardian/status/1001953328580972545","Wed May 30 22:27:43 +0000 2018","87818409","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/nzoZf7DQex"
"https://twitter.com/SWJournalist/status/1001953213996781568","Wed May 30 22:27:16 +0000 2018","306980298","World briefs: Neo-Nazi plot to attack gay bar; Italian economic crisis; Prince Charles visits Romania; top North Korean offical arrives in the US for talks; Afghan forces repel Islamic State in Kabul https://t.co/Xg8M2f6YOH"
"https://twitter.com/WTFJHT/status/1001491402952445952","Tue May 29 15:52:11 +0000 2018","824720523904978944","2/ A top North Korean official is headed to New York to discuss the possibility of reviving the canceled nuclear summit with Kim Jong Un.

https://t.co/bkEnCXt3Sq"
"https://twitter.com/Dhananjaya_N/status/1001953168002076672","Wed May 30 22:27:05 +0000 2018","76812759","FBI, DHS warn of North Korean #RAT and worm #malware
The U.S. government released an alert about two strains of #NorthKorean malware that are being used by Hidden #Cobra. @ISC2_MelbChap 
https://t.co/2UXBnstNLL"
"https://twitter.com/OurMissingNews_/status/1001490123408670720","Tue May 29 15:47:06 +0000 2018","88855750","North Korean leader Kim Jong Un  dispatches one of his top lieutenants to the U.S.  https://t.co/IzO9ZoFnEp via @WSJ"
"https://twitter.com/vtblom/status/1001953128575578112","Wed May 30 22:26:55 +0000 2018","22164019","Pompeo meets North Korean official in push to rescue nuclear summit https://t.co/5rRWNfM42E"
"https://twitter.com/MinnPost/status/1001489631756587008","Tue May 29 15:45:09 +0000 2018","14801219","Summit? No summit? Perhaps it doesn’t really matter so much if President Trump and North Korean leader Kim Jong Un meet sometime soon. https://t.co/F6pDc8SMVa by @MarkPorubcansky"
"https://twitter.com/LynwoodTalks/status/1001953049160638464","Wed May 30 22:26:36 +0000 2018","853654222323073024","""The summit will go ahead as planned, 

North Korea will denuclearize, 

and all Koreans will be free."" 

@ThomasWictor on North Korea https://t.co/bEF7TnR9jK"
"https://twitter.com/William28796229/status/1001952872370786304","Wed May 30 22:25:54 +0000 2018","883843737226534912","North Korean PM Kim Jong Un is in the states and actually at the White House and is so excited that Kim,Kardashian is going to be there !"
"https://twitter.com/cbsnewspath/status/1001489417968783361","Tue May 29 15:44:18 +0000 2018","216759733","NORTH KOREA TALKS- Alvarez 1130a PKG TUE0137 &amp; INSERT TUE0138- The US and North Korea continue talks aimed at getting a summit between Pres Trump and North Korean leader Kim Jong Un back on the schedule.  Now, one of the most senior officials in North Korea is coming to America. https://t.co/Q2uU7CGpPm"
"https://twitter.com/cjkonrad/status/1001952650416533504","Wed May 30 22:25:01 +0000 2018","18936303",". @FBI @DHSgov warn of #NorthKorean #RAT and worm malware https://t.co/L1LmWF6ZQE"
"https://twitter.com/LangTutors/status/1001952431054491648","Wed May 30 22:24:09 +0000 2018","1551839875","Korean language tutor in North York, ON: Heeyoon R. - https://t.co/oXBNkkxF7x has just joined https://t.co/tMUodsUD3y"
"https://twitter.com/globalnews/status/1001952241367035910","Wed May 30 22:23:24 +0000 2018","116502194","A senior North Korean official made a rare visit to the United States Wednesday for talks on a possible summit between the leaders of the two countries. https://t.co/bdlURrpEvN"
"https://twitter.com/svklvo/status/1001952078078578688","Wed May 30 22:22:45 +0000 2018","52518388","The man sent by North Korean leader to U.S. for high-level talks https://t.co/V4Le70Hgri"
"https://twitter.com/cdnpoli_news/status/1001951992858796032","Wed May 30 22:22:25 +0000 2018","906225556601143302","Senior North Korean official makes rare visit to U.S. to discuss possible summit https://t.co/RSzsD86AZD"
"https://twitter.com/AEI/status/1001951890295414784","Wed May 30 22:22:00 +0000 2018","30864583",".@clayrfuller: ""There is a powerful tool that is tailor made for simultaneously combating North Korean nukes, Russian aggression, Chinese influence, and Iranian maleficence."" https://t.co/o8x560NXtf"
"https://twitter.com/latimespolitics/status/1001951857328185346","Wed May 30 22:21:52 +0000 2018","293012979","Pompeo meets North Korean official in push to rescue nuclear summit https://t.co/qRWFVnMK56"
"https://twitter.com/QuorumCall/status/1001951857118470145","Wed May 30 22:21:52 +0000 2018","190890578","Pompeo meets North Korean official in push to rescue nuclear summit https://t.co/EnukC0ZqFA https://t.co/1UFiZ7SkXt"
"https://twitter.com/canadanewsmedia/status/1001951836956450819","Wed May 30 22:21:47 +0000 2018","953885732602503168","New post (Senior North Korean official makes rare visit to U.S. to discuss possible summit) has been published on Canada News Media - https://t.co/okCcCzvWDQ https://t.co/G7Y8VYZQpL"
"https://twitter.com/ViralSnoop/status/1001951607423209473","Wed May 30 22:20:53 +0000 2018","902103107433320449","(The Horrible Things North Korean Soldiers Have To Go Through) has been published on Viral Snoop  - https://t.co/SWd6qpQL64 https://t.co/r92si5eRED"
"https://twitter.com/THNewsNg/status/1001489316282019840","Tue May 29 15:43:54 +0000 2018","917955696808914944","President Donald Trump confirmed Tuesday that a senior North Korean official is en route to New York as part of preparations for a planned summit with leader Kim Jong Un.

“We have put a great team together for our talks with North Korea. https://t.co/rxTxUsAnuw"
"https://twitter.com/ReutersTV/status/1001951600838168576","Wed May 30 22:20:51 +0000 2018","2561597334","Top North Korean official makes rare visit to U.S. https://t.co/Da9sTh8P8t https://t.co/itLb3YC2F8"
"https://twitter.com/RealtorJairo/status/1001951381652197377","Wed May 30 22:19:59 +0000 2018","62128121","A Top North Korean Official Has Arrived at Beijing Airport on His Way to the U.S. https://t.co/kKF1eHRVYW"
"https://twitter.com/GeorgeO_1984/status/1001951280078688262","Wed May 30 22:19:35 +0000 2018","196979357","North Korean ex-spy chief arrives in US for Pompeo meetings @CNNPolitics https://t.co/ymbNVeSnov"
"https://twitter.com/JFlippo1327/status/1001489143619375104","Tue May 29 15:43:13 +0000 2018","49197662","One of North Korean leader Kim Jong Un's top officials is traveling to the United States and will meet Secretary of State Mike Pompeo this week to discuss the meeting with our two countries. Progress America!!!"
"https://twitter.com/RealtorJairo/status/1001951209903808512","Wed May 30 22:19:18 +0000 2018","62128121","A Top North Korean Official Has Arrived at Beijing Airport on His Way to the U.S. https://t.co/EE9lNgFKKx https://t.co/F9BZeHRkB6"
"https://twitter.com/tammytabby/status/1001488580525608960","Tue May 29 15:40:59 +0000 2018","159230211","The former head of North Korean military intelligence is traveling to New York, according to President Trump, who says Kim Yong Chol is coming to the U.S. to discuss the possible summit with Kim Jong Un. https://t.co/rwkU0sYHnh"
"https://twitter.com/EricJacksch/status/1001951035458539520","Wed May 30 22:18:36 +0000 2018","15900344","Security alert: FBI warns of password-stealing North Korean malware - https://t.co/1j1Ox3eiEN"
"https://twitter.com/PSTtwittbird/status/1001487443445497856","Tue May 29 15:36:27 +0000 2018","83473354","@58isthenew40 @BeckySm59344880 @_Yayger @MollyJongFast Since @POTUS May 24 letter to NK leader Kim Jong Un, the North Koreans have been engaging. The U.S. continues to actively prepare for @POTUS expected summit w/ leader Kim in Singapore. @POTUS will meet w/ Prime Minister @AbeShinzo on June 7th @WhiteHouse."
"https://twitter.com/Geopolog/status/1001950680595206144","Wed May 30 22:17:12 +0000 2018","2857994147","If elected president of Mexico, a good way for Andres Manuel Lopez Obrador to ruffle some Trump feathers would be to open a Russian, Iranian, North Korean or Chinese military base on the US border."
"https://twitter.com/danielhoffmanDC/status/1001487102801006593","Tue May 29 15:35:06 +0000 2018","989190159685029888","Meeting the challenge of negotiating with North Korean dictator Kim Jong Un 

https://t.co/nwOglTsHj6"
"https://twitter.com/J75614042/status/1001950608696446976","Wed May 30 22:16:55 +0000 2018","895245235210539010","North Korean ex-spy chief arrives in NYC for Pompeo meeting 
＃北朝鮮　＃トランプ
https://t.co/spCRq8P11L #FoxNews"
"https://twitter.com/adamcathcart/status/1001950568489914368","Wed May 30 22:16:45 +0000 2018","94306719","Cha: Short of ""occupying the country with 850,000 troops"" and complete access to even North Korean gulags like Yodok, there is space for North Korea to move its nuclear material around outside of US purview even after an ostensible deal. Schieffer cites Hecker's NYT ""15 years"""
"https://twitter.com/ProcessDigtal/status/1001486750001324032","Tue May 29 15:33:42 +0000 2018","2837956857","#UPDATE President Donald Trump confirms that a senior North Korean official is en route to New York as part of preparations for a planned summit with leader Kim Jong Un"
"https://twitter.com/NKoreanInsight/status/1001950557756674050","Wed May 30 22:16:42 +0000 2018","926820199080247297","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/3bcWQDOidr"
"https://twitter.com/AP_Politics/status/1001485870590029824","Tue May 29 15:30:12 +0000 2018","426802833","The White House says Trump is actively preparing for summit with North Korean leader Kim Jong Un. https://t.co/qfMkAFl81o"
"https://twitter.com/MajorCBS/status/1001485835169140736","Tue May 29 15:30:04 +0000 2018","46176168","+ @PressSec ""Since the President’s May 24th letter to North Korean leader Kim Jong Un, the North Koreans have been engaging. The United States continues to actively prepare for President Trump’s expected summit with leader Kim in Singapore."" #TrumpKimSummit"
"https://twitter.com/DTSutton/status/1001950388441010178","Wed May 30 22:16:02 +0000 2018","274258582","Headlines:  Evacuation area expanded as lava from Kilauea volcano advances;  Top North Korean official lands in U.S. for talks with Mike Pompeo   Via @StarAdvertiser   https://t.co/LhqL7gA7mJ https://t.co/WKR9xAd0Jm"
"https://twitter.com/ABCWorldNews/status/1001950251887013888","Wed May 30 22:15:30 +0000 2018","86141342","DIPLOMATIC ARRIVAL: New video shows top North Korean official Kim Yong Sol arriving the New York to meet with Secretary of State Mike Pompeo in preparations for the June 12 summit between President Donald J. Trump and Kim Jong Un. https://t.co/5Dtg6eVwHQ https://t.co/FLFFW4WfJ8"
"https://twitter.com/Qatar_Tribune/status/1001485820140933120","Tue May 29 15:30:00 +0000 2018","1131562664","Top North Korean general on way to US ahead of summit---
President #DonaldTrump confirmed Tuesday that a senior North Korean official is headed to New York for talks as preparations for his historic summit with Kim Jong Un gather ...
👉🏿👉🏾👉🏽 https://t.co/DnHcVrPgv5 https://t.co/BMhzdOna7r"
